"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Nov 30 12:07:53 GMT 2024","Sat Nov 30 12:07:56 GMT 2024","3177","tests","test_example","","","","test_karirlab_title_page",""
"passed","Sat Nov 30 12:07:33 GMT 2024","Sat Nov 30 12:08:08 GMT 2024","34879","tests.resume_builder_feature.smoke","test_riwayat_pendidikan","TestSmokeResumeBuilderPage","","","Riwayat Pendidikan Validation",""
"passed","Sat Nov 30 12:06:26 GMT 2024","Sat Nov 30 12:06:27 GMT 2024","730","tests.resume_builder_feature.smoke","test_data_diri","TestSmokeResumeBuilderPage","","","Data Diri Hints Existence",""
"passed","Sat Nov 30 12:07:41 GMT 2024","Sat Nov 30 12:07:45 GMT 2024","4738","tests.resume_builder_feature.smoke","test_proficient","TestSmokeResumeBuilderPage","","","Keahlian Section Validation",""
"passed","Sat Nov 30 12:05:56 GMT 2024","Sat Nov 30 12:06:01 GMT 2024","5025","tests.job_feature.smoke","test_search_filter_menu","TestSmokeJobPage","","","'Tipe Pengaturan Kerja' Check Validation",""
"passed","Sat Nov 30 12:06:53 GMT 2024","Sat Nov 30 12:06:53 GMT 2024","454","tests.resume_builder_feature.smoke","test_data_diri_filling","TestSmokeResumeBuilderPage","","","The Data Diri saved state should be exist after user click save on Data Diri form",""
"passed","Sat Nov 30 12:05:56 GMT 2024","Sat Nov 30 12:06:04 GMT 2024","8053","tests.job_feature.smoke","test_carousel_section","TestSmokeJobPage","","","Sorting Control Test Validation",""
"passed","Sat Nov 30 12:07:49 GMT 2024","Sat Nov 30 12:07:51 GMT 2024","1852","tests.job_feature.smoke","test_search_filter_menu","TestSmokeJobPage","","","Main Filter button Validation",""
"passed","Sat Nov 30 12:07:19 GMT 2024","Sat Nov 30 12:07:20 GMT 2024","1137","tests.resume_builder_feature.smoke","test_info_resume_import_resume","TestSmokeResBuildImportPage","","","Import Data Via My Resume Validation",""
"passed","Sat Nov 30 12:07:29 GMT 2024","Sat Nov 30 12:07:50 GMT 2024","21466","tests.resume_builder_feature.smoke","test_riwayat_pekerjaan","TestSmokeResumeBuilderPage","","","Riwayat Pekerjaan Existence",""
"passed","Sat Nov 30 12:06:06 GMT 2024","Sat Nov 30 12:06:09 GMT 2024","3632","tests.job_feature.smoke","test_search_filter_menu","TestSmokeJobPage","","","'Pengalaman Kerja' Check Validation",""
"broken","Sat Nov 30 12:07:14 GMT 2024","Sat Nov 30 12:07:45 GMT 2024","31061","tests.job_feature.smoke","test_carousel_section","TestSmokeJobPage","","","Pagination Section Validation",""
"passed","Sat Nov 30 12:06:48 GMT 2024","Sat Nov 30 12:07:00 GMT 2024","11693","tests.resume_builder_feature.smoke","test_info_resume","TestSmokeResumeBuilderPage","","","Informasi Resume Validation",""
"passed","Sat Nov 30 12:06:08 GMT 2024","Sat Nov 30 12:06:13 GMT 2024","4513","tests.job_feature.smoke","test_carousel_section","TestSmokeJobPage","","","Main Job Card Validation",""
"passed","Sat Nov 30 12:06:26 GMT 2024","Sat Nov 30 12:06:27 GMT 2024","869","tests.resume_builder_feature.smoke","test_achievements","TestSmokeResumeBuilderPage","","","Prestasi Hints Existence",""
"passed","Sat Nov 30 12:05:56 GMT 2024","Sat Nov 30 12:06:04 GMT 2024","8450","tests.job_feature.smoke","test_search_filter_menu","TestSmokeJobPage","","","Input Field Search Validation",""
"passed","Sat Nov 30 12:07:04 GMT 2024","Sat Nov 30 12:07:06 GMT 2024","1911","tests.resume_builder_feature.smoke","test_info_resume_import_data_diri","TestSmokeResBuildImportPage","","","Import Data Via My Profile Interaction",""
"passed","Sat Nov 30 12:06:09 GMT 2024","Sat Nov 30 12:06:15 GMT 2024","5766","tests.job_feature.smoke","test_search_filter_menu","TestSmokeJobPage","","","'Tipe Pekerjaan' Check Validation",""
"passed","Sat Nov 30 12:06:58 GMT 2024","Sat Nov 30 12:06:58 GMT 2024","228","tests.resume_builder_feature.smoke","test_info_resume_import_data_diri","TestSmokeResBuildImportPage","","","Import Data Main Validation",""
"passed","Sat Nov 30 12:07:10 GMT 2024","Sat Nov 30 12:07:11 GMT 2024","897","tests.resume_builder_feature.smoke","test_info_resume_import_resume","TestSmokeResBuildImportPage","","","Import Data Via My Resume Validation",""
"passed","Sat Nov 30 12:06:32 GMT 2024","Sat Nov 30 12:06:47 GMT 2024","15274","tests.resume_builder_feature.smoke","test_data_diri","TestSmokeResumeBuilderPage","","","Data Diri Existence Validation",""
"passed","Sat Nov 30 12:07:28 GMT 2024","Sat Nov 30 12:07:28 GMT 2024","815","tests.resume_builder_feature.smoke","test_riwayat_pekerjaan","TestSmokeResumeBuilderPage","","","Riwayat Pekerjaan Hints Existence",""
"passed","Sat Nov 30 12:07:19 GMT 2024","Sat Nov 30 12:07:23 GMT 2024","4044","tests.resume_builder_feature.smoke","test_info_resume_import_resume","TestSmokeResBuildImportPage","","","Import Data Via My Resume Save Action",""
"passed","Sat Nov 30 12:07:03 GMT 2024","Sat Nov 30 12:07:05 GMT 2024","1497","tests.resume_builder_feature.smoke","test_info_resume_import_data_diri","TestSmokeResBuildImportPage","","","Import Data Via My Profile Interaction",""
